video_id,created_at,viewCount,video_likeCount,comment_likeCount,commentCount,TaxonName,Region,LifeForm,PresentStatus,word,time_period,KeywordCategory,category,FirstRecord,FirstRecordDate,token_source,comment_id,parent_id,is_reply
3XwNFjo1YQE,2024-12-10T18:36:33Z,221,23,0,20,Perca_fluviatilis,Portugal,Fishes,established,caro,Post-Introduction,eCommerce,eCommerce,2015,2015-06-01T12:00:00Z,comment,Ugyuxp7TDR-AUbzk5WV4AaABAg.ABsbujGrQzmABsc_glOhZR,Ugyuxp7TDR-AUbzk5WV4AaABAg,TRUE
a5JAOUJ1Ujs,2019-11-11T22:20:35Z,559,19,1,6,Perca_fluviatilis,Portugal,Fishes,established,capturas,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgzOy5TU0nRGRa_ZN8V4AaABAg,,FALSE
kHvQk-VdLzo,2020-10-18T06:58:36Z,585,33,1,20,Perca_fluviatilis,Portugal,Fishes,established,visto,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,Ugzlj4oDyy4FYL0u0dZ4AaABAg,,FALSE
kHvQk-VdLzo,2020-10-17T17:07:17Z,585,33,1,20,Perca_fluviatilis,Portugal,Fishes,established,capturas,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgyEhRdkJR9ilaQzCFl4AaABAg,,FALSE
YRVyf4OXhzo,2024-10-27T14:55:35Z,2143,62,1,43,Perca_fluviatilis,Portugal,Fishes,established,captura,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgxkNFQXfKLTYqLD5z94AaABAg,,FALSE
YRVyf4OXhzo,2024-11-27T20:48:23Z,2143,62,1,43,Perca_fluviatilis,Portugal,Fishes,established,capturados,Post-Introduction,Detection,Detection,2015,2015-06-01T12:00:00Z,comment,UgxkNFQXfKLTYqLD5z94AaABAg.AA5wJoaAVdiABMOKvwt58X,UgxkNFQXfKLTYqLD5z94AaABAg,TRUE
obBV0XkH9UU,2024-06-10T16:01:26Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwZWbgivYRR67ltbuR4AaABAg,,FALSE
obBV0XkH9UU,2024-06-10T16:01:26Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwZWbgivYRR67ltbuR4AaABAg,,FALSE
obBV0XkH9UU,2024-05-21T20:44:47Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,epidemia,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgwT69yy8nr66Rs-kJh4AaABAg,,FALSE
obBV0XkH9UU,2024-05-21T20:44:47Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,costo,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgwT69yy8nr66Rs-kJh4AaABAg,,FALSE
obBV0XkH9UU,2024-04-26T15:25:37Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyIxTED3hrRNUAYNpx4AaABAg,,FALSE
obBV0XkH9UU,2023-06-02T19:32:04Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,compre,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugz8gL9m2D5oCv18KTt4AaABAg,,FALSE
obBV0XkH9UU,2023-06-02T19:32:04Z,225168,3886,3,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugz8gL9m2D5oCv18KTt4AaABAg,,FALSE
obBV0XkH9UU,2022-08-03T16:25:01Z,225168,3886,1,98,Phthorimaea_absoluta,Spain,Insects,established,comprado,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzlSidQ3lW9lcPYO-p4AaABAg,,FALSE
obBV0XkH9UU,2022-08-03T16:25:01Z,225168,3886,1,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzlSidQ3lW9lcPYO-p4AaABAg,,FALSE
obBV0XkH9UU,2024-06-03T11:46:39Z,225168,3886,1,98,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyIxTED3hrRNUAYNpx4AaABAg.A2hCUpTfDjBA4DedHG22yq,UgyIxTED3hrRNUAYNpx4AaABAg,TRUE
obBV0XkH9UU,2024-06-03T11:46:39Z,225168,3886,1,98,Phthorimaea_absoluta,Spain,Insects,established,oferta,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgyIxTED3hrRNUAYNpx4AaABAg.A2hCUpTfDjBA4DedHG22yq,UgyIxTED3hrRNUAYNpx4AaABAg,TRUE
obBV0XkH9UU,2024-03-14T19:10:41Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyC_xGeULQyFFLZZW14AaABAg.A0vnx7IHkWmA0yt3bOhNLZ,UgyC_xGeULQyFFLZZW14AaABAg,TRUE
obBV0XkH9UU,2023-07-09T08:37:19Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,aparecer,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxSjf2jaE1Vt4E9KiF4AaABAg.9rnSvDbqT7R9rwadtS1D_h,UgxSjf2jaE1Vt4E9KiF4AaABAg,TRUE
obBV0XkH9UU,2022-07-22T18:52:26Z,225168,3886,4,98,Phthorimaea_absoluta,Spain,Insects,established,vista,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxhD_3DEMgMYCh84dx4AaABAg.9dn5K2bg3Rd9dnKE8TgKEG,UgxhD_3DEMgMYCh84dx4AaABAg,TRUE
obBV0XkH9UU,2022-07-22T18:52:26Z,225168,3886,4,98,Phthorimaea_absoluta,Spain,Insects,established,presente,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgxhD_3DEMgMYCh84dx4AaABAg.9dn5K2bg3Rd9dnKE8TgKEG,UgxhD_3DEMgMYCh84dx4AaABAg,TRUE
obBV0XkH9UU,2022-07-19T20:54:27Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzcT_BcTspIP2fqKid4AaABAg.9dfcGs6J0cR9dfooAXJBoi,UgzcT_BcTspIP2fqKid4AaABAg,TRUE
obBV0XkH9UU,2022-07-19T21:26:51Z,225168,3886,1,98,Phthorimaea_absoluta,Spain,Insects,established,controlada,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzcT_BcTspIP2fqKid4AaABAg.9dfcGs6J0cR9dfsWR6y4ze,UgzcT_BcTspIP2fqKid4AaABAg,TRUE
obBV0XkH9UU,2022-07-19T11:38:01Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgxCFVXtQxNFCIfzKZh4AaABAg.9ddPfKs-Yqj9dep7gWvnbw,UgxCFVXtQxNFCIfzKZh4AaABAg,TRUE
obBV0XkH9UU,2022-07-19T11:38:01Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxCFVXtQxNFCIfzKZh4AaABAg.9ddPfKs-Yqj9dep7gWvnbw,UgxCFVXtQxNFCIfzKZh4AaABAg,TRUE
obBV0XkH9UU,2022-07-16T16:27:49Z,225168,3886,0,98,Phthorimaea_absoluta,Spain,Insects,established,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxKrXmjDYFLwdazyGl4AaABAg.9dYGGWGEBvM9dYbugI-ClI,UgxKrXmjDYFLwdazyGl4AaABAg,TRUE
H3bN3VfXHlg,2021-05-20T19:23:08Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyZp8AEeK9aI-G5HCt4AaABAg,,FALSE
H3bN3VfXHlg,2021-03-08T19:37:58Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgxU8WSKbsRAh3YbasZ4AaABAg,,FALSE
H3bN3VfXHlg,2020-11-18T15:07:24Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,compra,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgxsOZckVv0y15_9cZZ4AaABAg,,FALSE
H3bN3VfXHlg,2020-06-01T09:03:18Z,77656,919,6,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzhgqtQ4ooHIltJMR54AaABAg,,FALSE
H3bN3VfXHlg,2020-06-01T09:03:18Z,77656,919,6,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzhgqtQ4ooHIltJMR54AaABAg,,FALSE
H3bN3VfXHlg,2020-05-10T19:52:06Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugwdn8As6xnoe5RPDcF4AaABAg,,FALSE
H3bN3VfXHlg,2019-07-03T15:41:00Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwnR3LRe7BUggx9lth4AaABAg,,FALSE
H3bN3VfXHlg,2019-05-27T15:58:25Z,77656,919,2,47,Phthorimaea_absoluta,Spain,Insects,established,encontre,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgxUOJ1R7BN4yucD2qB4AaABAg,,FALSE
H3bN3VfXHlg,2019-05-21T18:51:17Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugzsy8gAH5yt4R3RPOx4AaABAg,,FALSE
H3bN3VfXHlg,2020-06-10T21:35:44Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,ataca,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgyEKfrSwXy4mm4KjAZ4AaABAg.99dneUT7LXl99jmEhtX7ck,UgyEKfrSwXy4mm4KjAZ4AaABAg,TRUE
H3bN3VfXHlg,2020-06-01T17:44:34Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzhgqtQ4ooHIltJMR54AaABAg.99MFynPY2kn99NBcg3hTCc,UgzhgqtQ4ooHIltJMR54AaABAg,TRUE
H3bN3VfXHlg,2020-06-01T17:44:34Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzhgqtQ4ooHIltJMR54AaABAg.99MFynPY2kn99NBcg3hTCc,UgzhgqtQ4ooHIltJMR54AaABAg,TRUE
H3bN3VfXHlg,2020-06-01T17:44:34Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzhgqtQ4ooHIltJMR54AaABAg.99MFynPY2kn99NBcg3hTCc,UgzhgqtQ4ooHIltJMR54AaABAg,TRUE
H3bN3VfXHlg,2019-07-10T22:04:41Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,prohibido,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgwYfVau2m0nV1Tipyh4AaABAg.8xD78Zs0CLp8xDeSnWthWz,UgwYfVau2m0nV1Tipyh4AaABAg,TRUE
H3bN3VfXHlg,2019-07-07T22:59:24Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,ataca,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgyWfqk4dJPLLz1_S0l4AaABAg.8x3Pmxtd9178x61KsExK_3,UgyWfqk4dJPLLz1_S0l4AaABAg,TRUE
H3bN3VfXHlg,2019-07-04T15:05:14Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwnR3LRe7BUggx9lth4AaABAg.8wvwzM2X5gb8wySgKWFtnG,UgwnR3LRe7BUggx9lth4AaABAg,TRUE
H3bN3VfXHlg,2019-07-04T15:05:14Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgwnR3LRe7BUggx9lth4AaABAg.8wvwzM2X5gb8wySgKWFtnG,UgwnR3LRe7BUggx9lth4AaABAg,TRUE
H3bN3VfXHlg,2019-07-04T15:05:14Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwnR3LRe7BUggx9lth4AaABAg.8wvwzM2X5gb8wySgKWFtnG,UgwnR3LRe7BUggx9lth4AaABAg,TRUE
H3bN3VfXHlg,2019-07-04T15:05:14Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,establecida,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgwnR3LRe7BUggx9lth4AaABAg.8wvwzM2X5gb8wySgKWFtnG,UgwnR3LRe7BUggx9lth4AaABAg,TRUE
H3bN3VfXHlg,2019-05-21T19:15:01Z,77656,919,2,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugzsy8gAH5yt4R3RPOx4AaABAg.8vCZ_UhfBZN8vCbIKdAZ5r,Ugzsy8gAH5yt4R3RPOx4AaABAg,TRUE
H3bN3VfXHlg,2019-05-08T17:55:38Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,tienda,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,UgzLGz-v4iyVlyIjH7N4AaABAg.8ufPJTj56z_8ufzsVh94nn,UgzLGz-v4iyVlyIjH7N4AaABAg,TRUE
H3bN3VfXHlg,2019-03-02T11:32:30Z,77656,919,1,47,Phthorimaea_absoluta,Spain,Insects,established,trampa,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8rymlmkh2rU,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T17:25:39Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,compra,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLaL6k4C5r,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,comprado,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,tienda,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,comprado,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,tienda,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,comprar,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
H3bN3VfXHlg,2019-03-11T20:16:29Z,77656,919,0,47,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugzxb0ux3ESiIswkKKR4AaABAg.8rwxk-Bzt3R8sLttKHK5tj,Ugzxb0ux3ESiIswkKKR4AaABAg,TRUE
IPv2OH48cSA,2024-07-26T09:43:47Z,63085,2473,8,126,Phthorimaea_absoluta,Spain,Insects,established,peligrosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgwjMjRn5O7KrmQYXfx4AaABAg,,FALSE
IPv2OH48cSA,2025-07-20T11:42:21Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,toxicidad,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugw8RfOQNJttorWKSZZ4AaABAg,,FALSE
IPv2OH48cSA,2025-06-22T14:47:22Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenoso,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgzLxjSl1ZBFRcctYSR4AaABAg,,FALSE
IPv2OH48cSA,2024-10-24T04:57:00Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,compre,Post-Introduction,eCommerce,eCommerce,2006,2006-06-01T12:00:00Z,comment,Ugy1ppK37joalXmsMwx4AaABAg,,FALSE
IPv2OH48cSA,2024-10-20T12:51:06Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugy4aph5Wf_QpgteNTN4AaABAg,,FALSE
IPv2OH48cSA,2024-07-01T00:08:14Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgxOyxp2Eu8flYigGxR4AaABAg,,FALSE
IPv2OH48cSA,2024-06-14T16:08:42Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,reciente,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgyogxRfWXsL8OMpK2R4AaABAg,,FALSE
IPv2OH48cSA,2024-06-09T11:44:47Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,toxica,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugxv81NMhMvdhCUyJpd4AaABAg,,FALSE
IPv2OH48cSA,2023-09-12T18:39:44Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgxvE2-ctIAt0z9UdFh4AaABAg,,FALSE
IPv2OH48cSA,2023-08-14T17:59:27Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgzptKvqd_oDWIn9tRp4AaABAg,,FALSE
IPv2OH48cSA,2023-07-27T18:07:50Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugyfh8BWhplKVa6kT0l4AaABAg,,FALSE
IPv2OH48cSA,2023-07-27T18:07:50Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,toxica,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugyfh8BWhplKVa6kT0l4AaABAg,,FALSE
IPv2OH48cSA,2023-07-20T17:50:08Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgzSJ7Cj2R1lBUOxpSd4AaABAg,,FALSE
IPv2OH48cSA,2023-07-20T17:50:08Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgzSJ7Cj2R1lBUOxpSd4AaABAg,,FALSE
IPv2OH48cSA,2023-07-19T22:27:18Z,63085,2473,1,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgxyMdOcrClvoKMnfqN4AaABAg,,FALSE
IPv2OH48cSA,2023-07-19T19:16:16Z,63085,2473,2,126,Phthorimaea_absoluta,Spain,Insects,established,toxica,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,Ugy2PM_vq2YxttmCNph4AaABAg,,FALSE
IPv2OH48cSA,2023-07-18T21:26:01Z,63085,2473,2,126,Phthorimaea_absoluta,Spain,Insects,established,venenosa,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgweZSus4TJSzehtd354AaABAg,,FALSE
IPv2OH48cSA,2023-07-18T16:25:32Z,63085,2473,7,126,Phthorimaea_absoluta,Spain,Insects,established,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgzgLosrvPE5YW8VGud4AaABAg,,FALSE
IPv2OH48cSA,2023-07-18T16:25:32Z,63085,2473,7,126,Phthorimaea_absoluta,Spain,Insects,established,veneno,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgzgLosrvPE5YW8VGud4AaABAg,,FALSE
IPv2OH48cSA,2023-07-18T16:10:50Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,venenoso,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgxIPi0s8PscQ-X_n_N4AaABAg,,FALSE
IPv2OH48cSA,2024-10-24T09:00:16Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugy1ppK37joalXmsMwx4AaABAg.A9y8R3s1X-xA9y_GpVQYlE,Ugy1ppK37joalXmsMwx4AaABAg,TRUE
IPv2OH48cSA,2024-10-24T09:00:16Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugy1ppK37joalXmsMwx4AaABAg.A9y8R3s1X-xA9y_GpVQYlE,Ugy1ppK37joalXmsMwx4AaABAg,TRUE
IPv2OH48cSA,2024-07-01T20:59:03Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,nativa,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgyehcD-eNlgctn1efp4AaABAg.A4OkDh_ilpMA5Mk6c52mGM,UgyehcD-eNlgctn1efp4AaABAg,TRUE
IPv2OH48cSA,2023-07-20T15:57:02Z,63085,2473,0,126,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgzgLosrvPE5YW8VGud4AaABAg.9sJbNzWn59R9sOhi3rGjee,UgzgLosrvPE5YW8VGud4AaABAg,TRUE
TTCIw5oMlLg,2017-08-01T19:28:06Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,ataca,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC,,FALSE
TTCIw5oMlLg,2017-08-01T19:28:06Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,visto,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC,,FALSE
TTCIw5oMlLg,2017-08-01T19:28:06Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC,,FALSE
TTCIw5oMlLg,2017-08-01T19:28:06Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,controlar,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC,,FALSE
TTCIw5oMlLg,2017-08-01T19:28:06Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC,,FALSE
TTCIw5oMlLg,2017-07-31T17:39:54Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgjAx3Wxy0vTtXgCoAEC,,FALSE
TTCIw5oMlLg,2017-07-28T03:21:06Z,2942,52,0,25,Phthorimaea_absoluta,Spain,Insects,established,plagas,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugjb2W7pqWHMUHgCoAEC,,FALSE
TTCIw5oMlLg,2017-07-27T15:18:14Z,2942,52,2,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgjzsJHaAOh0dXgCoAEC,,FALSE
TTCIw5oMlLg,2017-07-27T14:46:40Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,UgjORe9RuSrkungCoAEC,,FALSE
TTCIw5oMlLg,2017-07-27T12:13:13Z,2942,52,2,25,Phthorimaea_absoluta,Spain,Insects,established,plaga,Post-Introduction,Invasion,Invasion,2006,2006-06-01T12:00:00Z,comment,Ugi-m8ClMuIdEHgCoAEC,,FALSE
TTCIw5oMlLg,2017-07-27T12:13:13Z,2942,52,2,25,Phthorimaea_absoluta,Spain,Insects,established,trampas,Post-Introduction,Detection,Detection,2006,2006-06-01T12:00:00Z,comment,Ugi-m8ClMuIdEHgCoAEC,,FALSE
TTCIw5oMlLg,2017-08-02T02:57:32Z,2942,52,1,25,Phthorimaea_absoluta,Spain,Insects,established,riesgo,Post-Introduction,Threat,Threat,2006,2006-06-01T12:00:00Z,comment,UgjEFCbxCQ_tUXgCoAEC.8VjKjOpk60v8Vk8A42kMvL,UgjEFCbxCQ_tUXgCoAEC,TRUE
